REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201605291,2016-06-28,939,VEH RECOVERY(OUT OF JURIS),0 BLK JEFFERSON AVE,-76.4767957,37.0805983,C
201605396,2016-07-01,1917,VEH RECOVERY(OUT OF JURIS),1300 BLK 23RD ST,-76.4028458,36.9871001,R
201605638,2016-07-12,959,VEH RECOVERY(OUT OF JURIS),500 BLK 13TH ST,-76.4174989,36.9724479,C
201605639,2016-07-12,1003,VEH RECOVERY(OUT OF JURIS),500 BLK 13TH ST,-76.4174989,36.9724479,C
201605794,2016-07-15,2309,VEH RECOVERY(OUT OF JURIS),4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201655875,2016-07-27,429,VEH RECOVERY(OUT OF JURIS),700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201606129,2016-07-27,1912,VEH RECOVERY(OUT OF JURIS),50TH ST / MADISON AVE,-76.4282661,36.9985114,R
201655923,2016-07-28,2123,VEH RECOVERY(OUT OF JURIS),600 BLK PENINSULA DR,-76.4325222,37.0001207,C
201606183,2016-07-29,654,VEH RECOVERY(OUT OF JURIS),2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201606195,2016-07-29,1356,VEH RECOVERY(OUT OF JURIS),700 BLK 17TH ST,-76.4147821,36.9767377,R
201606247,2016-08-01,908,VEH RECOVERY(OUT OF JURIS),COLLINWOOD PL / SHARON DR,-76.5187845,37.1179269,R
201656017,2016-08-01,1038,VEH RECOVERY(OUT OF JURIS),1100 BLK 21ST ST,-76.4070416,36.9829988,R
201606287,2016-08-02,1540,VEH RECOVERY(OUT OF JURIS),800 BLK 12TH ST,-76.4091424,36.9746929,R
201656171,2016-08-05,2235,VEH RECOVERY(OUT OF JURIS),7100 BLK WARWICK BLVD,-76.4460483,37.0108875,C
201606447,2016-08-07,1136,VEH RECOVERY(OUT OF JURIS),1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201656209,2016-08-07,1153,VEH RECOVERY(OUT OF JURIS),600 BLK RIDLEY CIR,-76.415361,36.974885,R
201606474,2016-08-08,1007,VEH RECOVERY(OUT OF JURIS),1600 BLK PETERSON PL,-76.398927,36.9828026,R
201656280,2016-08-09,1000,VEH RECOVERY(OUT OF JURIS),19TH ST / MARSHALL AVE,-76.4128908,36.9790569,R
201656290,2016-08-09,1330,VEH RECOVERY(OUT OF JURIS),10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201606517,2016-08-09,1500,VEH RECOVERY(OUT OF JURIS),700 BLK TAMARA PATH,-76.4527417,37.0588387,R
201606544,2016-08-10,1710,VEH RECOVERY(OUT OF JURIS),11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201606580,2016-08-11,1658,VEH RECOVERY(OUT OF JURIS),1100 BLK 17TH ST,-76.405235,36.9811174,R
201656375,2016-08-12,1400,VEH RECOVERY(OUT OF JURIS),1100 BLK 34TH ST,-76.4126139,36.9919973,R
201606831,2016-08-19,1155,VEH RECOVERY(OUT OF JURIS),900 BLK WOODCREEK DR,-76.5409204,37.1741441,R
201656607,2016-08-19,1817,VEH RECOVERY(OUT OF JURIS),700 BLK 17TH ST,-76.4147821,36.9767377,R
201607071,2016-08-25,2022,VEH RECOVERY(OUT OF JURIS),18TH ST / MARSHALL AVE,-76.4125063,36.9784312,R
201607233,2016-08-30,1115,VEH RECOVERY(OUT OF JURIS),5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201656951,2016-08-30,1849,VEH RECOVERY(OUT OF JURIS),900 BLK IVY AVE,-76.4107357,36.9723656,R
201607271,2016-08-31,1216,VEH RECOVERY(OUT OF JURIS),700 BLK 19TH ST,-76.4155647,36.9780062,R
201607309,2016-09-01,1108,VEH RECOVERY(OUT OF JURIS),12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201607362,2016-09-02,1646,VEH RECOVERY(OUT OF JURIS),PAUL ST / WICKHAM AVE,-76.43106,37.013855,R
201657234,2016-09-09,800,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201657236,2016-09-09,1036,VEH RECOVERY(OUT OF JURIS),700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201657237,2016-09-09,1042,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201657238,2016-09-09,1237,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201657257,2016-09-10,108,VEH RECOVERY(OUT OF JURIS),300 BLK 73RD ST,-76.4494589,37.011754,R
201657272,2016-09-10,837,VEH RECOVERY(OUT OF JURIS),2200 BLK TIMBERNECK LN,-76.487458,37.1180477,R
201657309,2016-09-11,1700,VEH RECOVERY(OUT OF JURIS),33RD ST / MARSHALL AVE,-76.4188594,36.9887108,R
201657422,2016-09-15,1659,VEH RECOVERY(OUT OF JURIS),DENBIGH BLVD / RIDGEWOOD PKWY,-76.5129576,37.1462302,O
201657459,2016-09-16,2302,VEH RECOVERY(OUT OF JURIS),300 BLK AVIS CIR,-76.5486026,37.1389134,R
201657570,2016-09-21,1341,VEH RECOVERY(OUT OF JURIS),DENBIGH BLVD / OLD COURTHOUSE WAY,-76.5395813,37.1279074,C
201657683,2016-09-25,2004,VEH RECOVERY(OUT OF JURIS),13200 BLK SOJOURNER CT,-76.5143422,37.1134123,R
201608210,2016-09-30,1407,VEH RECOVERY(OUT OF JURIS),1000 BLK 27TH ST,-76.4118375,36.9864687,R
201657929,2016-10-03,1829,VEH RECOVERY(OUT OF JURIS),1300 BLK 25TH ST,-76.403178,36.9882881,C
201658103,2016-10-09,1934,VEH RECOVERY(OUT OF JURIS),1200 BLK 25TH ST,-76.4063444,36.9873055,R
201658107,2016-10-10,810,VEH RECOVERY(OUT OF JURIS),BLAND BLVD / CAMPBELL RD,-76.523308,37.1222273,R
201608841,2016-10-21,1420,VEH RECOVERY(OUT OF JURIS),600 BLK RIDLEY CIR,-76.415361,36.974885,R
201658481,2016-10-22,115,VEH RECOVERY(OUT OF JURIS),J CLYDE MORRIS BLVD / LOUISE DR,-76.459177,37.0938231,C
201658511,2016-10-22,1756,VEH RECOVERY(OUT OF JURIS),14500 BLK JEFFERSON AVE,-76.5737527,37.2079632,C
201608978,2016-10-25,1714,VEH RECOVERY(OUT OF JURIS),7100 BLK WARWICK BLVD,-76.4460483,37.0108875,C
201609029,2016-10-27,1049,VEH RECOVERY(OUT OF JURIS),600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201658658,2016-10-27,2208,VEH RECOVERY(OUT OF JURIS),41ST ST / NEWSOME DR,-76.4194514,36.9948478,R
201658681,2016-10-28,2141,VEH RECOVERY(OUT OF JURIS),1100 BLK 44TH ST,-76.4165794,36.9983807,R
201609122,2016-10-30,1029,VEH RECOVERY(OUT OF JURIS),600 BLK HAMPTON AVE,-76.4194947,36.9788667,R
201658720,2016-10-30,1531,VEH RECOVERY(OUT OF JURIS),1100 BLK 42ND ST,-76.4157151,36.9971466,R
201659119,2016-11-13,1033,VEH RECOVERY(OUT OF JURIS),1100 BLK 42ND ST,-76.4157151,36.9971466,R
201609572,2016-11-13,1656,VEH RECOVERY(OUT OF JURIS),9700 BLK JEFFERSON AVE,-76.4505536,37.0291733,C
201609596,2016-11-14,1450,VEH RECOVERY(OUT OF JURIS),14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201659177,2016-11-15,726,VEH RECOVERY(OUT OF JURIS),S I 664 ON RAMP / TERMINAL AVE,-76.3786218,37.0281885,NZ
201659250,2016-11-17,1939,VEH RECOVERY(OUT OF JURIS),600 BLK RIDLEY CIR,-76.415361,36.974885,R
201659364,2016-11-21,652,VEH RECOVERY(OUT OF JURIS),MARILEA CIR / WAKEFIELD RD,-76.4839653,37.0710993,R
201659462,2016-11-25,2239,VEH RECOVERY(OUT OF JURIS),74TH ST / MARSHALL AVE,-76.4353634,37.015396,R
201609951,2016-11-27,1145,VEH RECOVERY(OUT OF JURIS),9200 BLK WARWICK BLVD,-76.4510305,37.0195027,C
201659681,2016-12-02,1606,VEH RECOVERY(OUT OF JURIS),300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201659934,2016-12-11,208,VEH RECOVERY(OUT OF JURIS),600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201660147,2016-12-19,10,VEH RECOVERY(OUT OF JURIS),600 BLK 31ST ST,-76.423446,36.9852824,C
201660187,2016-12-20,1404,VEH RECOVERY(OUT OF JURIS),SUMMER DR / WINTERHAVEN DR,-76.4927319,37.0832119,R
201660210,2016-12-21,1119,VEH RECOVERY(OUT OF JURIS),900 BLK BLAND BLVD,-76.5028069,37.1301518,M
201610700,2016-12-21,1515,VEH RECOVERY(OUT OF JURIS),0 BLK MYTILENE DR,-76.421205,37.0196119,R
201660223,2016-12-21,1520,VEH RECOVERY(OUT OF JURIS),12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201660241,2016-12-22,158,VEH RECOVERY(OUT OF JURIS),BLAND BLVD / CAMPBELL RD,-76.523308,37.1222273,R
201660248,2016-12-22,1022,VEH RECOVERY(OUT OF JURIS),28TH ST / WICKHAM AVE,-76.4141867,36.986593,P
201660277,2016-12-23,825,VEH RECOVERY(OUT OF JURIS),400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201660466,2016-12-29,2057,VEH RECOVERY(OUT OF JURIS),CENTER AVE / MACON AVE,-76.4518844,37.0257245,R
201610924,2016-12-31,1545,VEH RECOVERY(OUT OF JURIS),900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201750135,2017-01-05,1430,VEH RECOVERY(OUT OF JURIS),600 BLK 21ST ST,-76.4190806,36.9781906,C
201750277,2017-01-11,2135,VEH RECOVERY(OUT OF JURIS),600 BLK 12TH ST,-76.4155096,36.9724448,M
201750293,2017-01-12,1559,VEH RECOVERY(OUT OF JURIS),500 BLK LOGAN PL,-76.4698853,37.0473161,R
201750335,2017-01-13,1725,VEH RECOVERY(OUT OF JURIS),5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201700447,2017-01-18,1444,VEH RECOVERY(OUT OF JURIS),16TH ST / OAK AVE,-76.3996778,36.9819267,R
201700565,2017-01-22,107,VEH RECOVERY(OUT OF JURIS),500 BLK 13TH ST,-76.4174989,36.9724479,C
201750669,2017-01-25,1215,VEH RECOVERY(OUT OF JURIS),4400 BLK BAUGHMAN CT,-76.4243842,36.9952856,C
201700797,2017-01-29,1315,VEH RECOVERY(OUT OF JURIS),7400 BLK MADISON AVE,-76.4397141,37.014407,R
201750829,2017-01-30,1456,VEH RECOVERY(OUT OF JURIS),700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201700870,2017-02-01,33,VEH RECOVERY(OUT OF JURIS),500 BLK DIPLOMAT CT,-76.5319835,37.1510712,R
201751103,2017-02-09,1212,VEH RECOVERY(OUT OF JURIS),6TH ST / IVY AVE,-76.4109577,36.9718394,C
201751245,2017-02-14,1018,VEH RECOVERY(OUT OF JURIS),600 BLK 43RD ST,-76.4278844,36.9928604,C
201701499,2017-02-21,927,VEH RECOVERY(OUT OF JURIS),800 BLK 26TH ST,-76.4160927,36.9842299,R
201751549,2017-02-25,211,VEH RECOVERY(OUT OF JURIS),18TH ST / JEFFERSON AVE,-76.4179005,36.9762636,R
201702158,2017-03-15,1104,VEH RECOVERY(OUT OF JURIS),800 BLK ROAM CT,-76.4350117,37.016401,R
201752093,2017-03-16,1119,VEH RECOVERY(OUT OF JURIS),400 BLK RIVERS RIDGE CIR,-76.563929,37.166308,R
201702340,2017-03-21,1017,VEH RECOVERY(OUT OF JURIS),7400 BLK MADISON AVE,-76.4397141,37.014407,R
201752279,2017-03-23,1550,VEH RECOVERY(OUT OF JURIS),7700 BLK WARWICK BLVD,-76.4485087,37.0161022,C
201752356,2017-03-26,951,VEH RECOVERY(OUT OF JURIS),1000 BLK 36TH ST,-76.415341,36.992107,R
201702577,2017-03-28,752,VEH RECOVERY(OUT OF JURIS),1300 BLK 24TH ST,-76.403245,36.9877425,R
201702759,2017-04-04,33,VEH RECOVERY(OUT OF JURIS),500 BLK PURLIEU DR,-76.4731117,37.078796,R
201752790,2017-04-10,127,VEH RECOVERY(OUT OF JURIS),15100 BLK WARWICK BLVD,-76.5464047,37.1407256,C
201703295,2017-04-24,1401,VEH RECOVERY(OUT OF JURIS),3100 BLK ROANOKE AVE,-76.4112586,36.9902671,R
201753687,2017-05-13,641,VEH RECOVERY(OUT OF JURIS),0 BLK FORREST DR,-76.4733731,37.0781694,R
201703908,2017-05-15,1446,VEH RECOVERY(OUT OF JURIS),13500 BLK JEFFERSON AVE,-76.5470451,37.1730215,C
201753779,2017-05-16,1114,VEH RECOVERY(OUT OF JURIS),6TH ST / AQUA VISTA DR,-76.409891,36.969359,R
201703953,2017-05-16,1626,VEH RECOVERY(OUT OF JURIS),BRIARFIELD RD / ORCUTT AVE,-76.4265117,37.0095772,R
201753885,2017-05-19,1741,VEH RECOVERY(OUT OF JURIS),100 BLK LOUISE DR,-76.4576678,37.0910203,C
201754001,2017-05-23,955,VEH RECOVERY(OUT OF JURIS),1000 BLK FAUBUS DR,-76.4262183,37.0139827,R
201754038,2017-05-24,1458,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201704330,2017-05-27,1844,VEH RECOVERY(OUT OF JURIS),700 BLK 19TH ST,-76.4155647,36.9780062,R
201754154,2017-05-28,1633,VEH RECOVERY(OUT OF JURIS),400 BLK CATINA WAY,-76.5272024,37.1343761,R
201704524,2017-06-03,1643,VEH RECOVERY(OUT OF JURIS),0 BLK COLONY RD,-76.5351024,37.1135713,R
201754416,2017-06-06,1032,VEH RECOVERY(OUT OF JURIS),21ST ST / JEFFERSON AVE,-76.4190854,36.9781887,C
201754421,2017-06-06,1428,VEH RECOVERY(OUT OF JURIS),5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201754425,2017-06-06,1458,VEH RECOVERY(OUT OF JURIS),600 BLK RIDLEY CIR,-76.415361,36.974885,R
201754431,2017-06-06,1854,VEH RECOVERY(OUT OF JURIS),100 BLK MOTOKA DR,-76.5266814,37.1305767,R
201704796,2017-06-13,840,VEH RECOVERY(OUT OF JURIS),CATINA WAY / CROSSINGS CT,-76.526849,37.133186,R
201704808,2017-06-13,1301,VEH RECOVERY(OUT OF JURIS),1100 BLK 18TH ST,-76.4058702,36.9810653,R
201754885,2017-06-21,1733,VEH RECOVERY(OUT OF JURIS),CRUTCHFIELD DR / RUSTON DR,-76.5276789,37.125867,R
201754922,2017-06-22,1824,VEH RECOVERY(OUT OF JURIS),100 BLK OAK CREEK CT,-76.5300702,37.128426,R
201754921,2017-06-22,1855,VEH RECOVERY(OUT OF JURIS),35TH ST / MARSHALL AVE,-76.4196569,36.9899767,R
201755054,2017-06-26,1952,VEH RECOVERY(OUT OF JURIS),400 BLK S CHALICE CT,-76.5319692,37.1595728,R
201755099,2017-06-28,1418,VEH RECOVERY(OUT OF JURIS),12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201755101,2017-06-28,1506,VEH RECOVERY(OUT OF JURIS),7900 BLK MERRIMAC LN,-76.4257501,37.0236328,R
201725201,2017-07-12,2229,VEH RECOVERY(OUT OF JURIS),0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201755517,2017-07-13,31,VEH RECOVERY(OUT OF JURIS),4900 BLK WARWICK BLVD,-76.4357686,36.9948726,R
201755745,2017-07-21,917,VEH RECOVERY(OUT OF JURIS),400 BLK ORIANA RD,-76.5382867,37.1301158,C
201755907,2017-07-26,2337,VEH RECOVERY(OUT OF JURIS),J CLYDE MORRIS BLVD / THIMBLE SHOALS BLVD,-76.4639577,37.0783284,O
201755952,2017-07-28,1050,VEH RECOVERY(OUT OF JURIS),100 BLK RIVERMONT DR,-76.4569715,37.0285671,C
201705770,2017-07-29,800,VEH RECOVERY(OUT OF JURIS),3000 BLK MADISON AVE,-76.4202394,36.9859494,R
201756022,2017-07-30,2009,VEH RECOVERY(OUT OF JURIS),11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201756044,2017-07-31,1555,VEH RECOVERY(OUT OF JURIS),WINSTON AVE / WINSTON PL,-76.4710658,37.066168,R
201756093,2017-08-02,145,VEH RECOVERY(OUT OF JURIS),0 BLK HERITAGE WAY,-76.5192903,37.1190301,R
201705961,2017-08-03,2023,VEH RECOVERY(OUT OF JURIS),300 BLK CHARLES ST,-76.568382,37.167492,R
201756164,2017-08-04,2011,VEH RECOVERY(OUT OF JURIS),JEFFERSON AVE / TEMPLE LN,-76.4348449,37.0038549,C
201706177,2017-08-10,725,VEH RECOVERY(OUT OF JURIS),0 BLK EDGEMOOR DR,-76.5783593,37.1959727,R
201706182,2017-08-10,1032,VEH RECOVERY(OUT OF JURIS),500 BLK LESTER RD,-76.4618744,37.0647378,R
201756350,2017-08-10,2149,VEH RECOVERY(OUT OF JURIS),1200 BLK 31ST ST,-76.4087313,36.9911384,C
201756462,2017-08-14,1709,VEH RECOVERY(OUT OF JURIS),800 BLK MATTMOORE PL,-76.4559534,37.0628792,R
201756535,2017-08-17,1639,VEH RECOVERY(OUT OF JURIS),0 BLK REGENCY SQ,-76.4635816,37.0574349,R
201730233,2017-08-17,2337,VEH RECOVERY(OUT OF JURIS),600 BLK 79TH ST,-76.4429393,37.016937,C
201756561,2017-08-18,1211,VEH RECOVERY(OUT OF JURIS),14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201730481,2017-08-21,1300,VEH RECOVERY(OUT OF JURIS),200 BLK POCAHANTAS DR,-76.5311894,37.1326248,C
201756771,2017-08-26,1301,VEH RECOVERY(OUT OF JURIS),14200 BLK PENRITH LN,-76.5294246,37.1248443,R
201730535,2017-08-27,841,VEH RECOVERY(OUT OF JURIS),4700 BLK JEFFERSON AVE,-76.4294863,36.9961211,C
201756824,2017-08-28,1445,VEH RECOVERY(OUT OF JURIS),500 BLK CRESCENT WAY,-76.5271508,37.1323071,R
201730586,2017-08-29,46,VEH RECOVERY(OUT OF JURIS),OYSTER POINT RD / WARWICK BLVD,-76.5119889,37.1039798,C
201756860,2017-08-29,1916,VEH RECOVERY(OUT OF JURIS),MALDEN LN / PUTNEY LN,-76.5354264,37.109699,R
201756871,2017-08-30,805,VEH RECOVERY(OUT OF JURIS),15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201756931,2017-09-01,548,VEH RECOVERY(OUT OF JURIS),900 BLK HARPERSVILLE RD,-76.4509084,37.089456,R
201756939,2017-09-01,1343,VEH RECOVERY(OUT OF JURIS),700 BLK 30TH ST,-76.4203337,36.9857287,R
201757065,2017-09-05,827,VEH RECOVERY(OUT OF JURIS),400 BLK BLUEBIRD LN,-76.4462005,37.0162265,R
201730940,2017-09-09,1536,VEH RECOVERY(OUT OF JURIS),0 BLK HOLLY DR,-76.4767382,37.0381672,R
201730943,2017-09-09,1945,VEH RECOVERY(OUT OF JURIS),600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201731056,2017-09-13,1404,VEH RECOVERY(OUT OF JURIS),0 BLK SKIFFS CREEK LANDING RD,-76.576323,37.1896956,R
201731072,2017-09-13,1737,VEH RECOVERY(OUT OF JURIS),600 BLK 12TH ST,-76.4155096,36.9724448,M
201731118,2017-09-14,1635,VEH RECOVERY(OUT OF JURIS),800 BLK 30TH ST,-76.4176493,36.9868073,R
201731128,2017-09-15,351,VEH RECOVERY(OUT OF JURIS),6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201757405,2017-09-16,839,VEH RECOVERY(OUT OF JURIS),700 BLK BLK 19TH ST,-76.4155647,36.9780062,R
201757451,2017-09-18,39,VEH RECOVERY(OUT OF JURIS),AVENUE OF THE ARTS / WARWICK BLVD,-76.4871178,37.0616758,P
201757565,2017-09-22,1310,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201757568,2017-09-22,1630,VEH RECOVERY(OUT OF JURIS),7400 BLK JARVIS PL,-76.4338421,37.0159964,R
201731369,2017-09-22,1919,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201757661,2017-09-26,41,VEH RECOVERY(OUT OF JURIS),4700 BLK JEFFERSON AVE,-76.4294863,36.9961211,C
201731617,2017-10-01,1324,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201757866,2017-10-02,1027,VEH RECOVERY(OUT OF JURIS),900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201757874,2017-10-02,1409,VEH RECOVERY(OUT OF JURIS),13200 BLK SOJOURNER CT,-76.5143422,37.1134123,R
201731665,2017-10-02,2117,VEH RECOVERY(OUT OF JURIS),27TH ST / BUXTON AVE,-76.3997397,36.9918009,R
201758094,2017-10-09,1634,VEH RECOVERY(OUT OF JURIS),14TH ST / JEFFERSON AVE,-76.4163171,36.9737014,C
201731892,2017-10-09,1718,VEH RECOVERY(OUT OF JURIS),1100 BLK HAMPTON AVE,-76.4074483,36.9836599,R
201731976,2017-10-11,1305,VEH RECOVERY(OUT OF JURIS),800 BLK 36TH ST,-76.4196777,36.9906166,R
201758148,2017-10-11,1431,VEH RECOVERY(OUT OF JURIS),6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201758156,2017-10-11,1857,VEH RECOVERY(OUT OF JURIS),800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201758169,2017-10-12,519,VEH RECOVERY(OUT OF JURIS),25TH ST / PARISH AVE,-76.4009663,36.989446,C
201758207,2017-10-13,1427,VEH RECOVERY(OUT OF JURIS),1000 BLK 42ND ST,-76.4181608,36.9961694,R
201732049,2017-10-13,1911,VEH RECOVERY(OUT OF JURIS),13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201758211,2017-10-13,2215,VEH RECOVERY(OUT OF JURIS),500 BLK RANDY LN,-76.4459325,37.0169464,R
201758230,2017-10-14,1722,VEH RECOVERY(OUT OF JURIS),1200 BLK 30TH ST,-76.4083224,36.9904975,C
201732083,2017-10-14,1959,VEH RECOVERY(OUT OF JURIS),1100 BLK 31ST ST,-76.4114238,36.9900812,R
201758249,2017-10-15,821,VEH RECOVERY(OUT OF JURIS),12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201758255,2017-10-15,1458,VEH RECOVERY(OUT OF JURIS),800 BLK LASSITER DR,-76.4101116,36.9727453,R
201732289,2017-10-19,2330,VEH RECOVERY(OUT OF JURIS),0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201758492,2017-10-24,1054,VEH RECOVERY(OUT OF JURIS),800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201758730,2017-11-02,1643,VEH RECOVERY(OUT OF JURIS),600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201758868,2017-11-06,1619,VEH RECOVERY(OUT OF JURIS),600 BLK HAMPTON AVE,-76.4194947,36.9788667,R
201758928,2017-11-08,1537,VEH RECOVERY(OUT OF JURIS),600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201759087,2017-11-14,2249,VEH RECOVERY(OUT OF JURIS),0 BLK FORREST DR,-76.4733731,37.0781694,R
201732994,2017-11-15,2150,VEH RECOVERY(OUT OF JURIS),0 BLK FORREST DR,-76.4733731,37.0781694,R
201759122,2017-11-16,1542,VEH RECOVERY(OUT OF JURIS),700 BLK ALBEMARLE CIR,-76.4275378,36.9994859,R
201759268,2017-11-20,2132,VEH RECOVERY(OUT OF JURIS),10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201759405,2017-11-26,1124,VEH RECOVERY(OUT OF JURIS),300 BLK 32ND ST,-76.4313087,36.9829286,C
201759469,2017-11-29,1431,VEH RECOVERY(OUT OF JURIS),J CLYDE MORRIS BLVD / TRAVERSE RD,-76.4591424,37.0946991,C
201759534,2017-12-01,2000,VEH RECOVERY(OUT OF JURIS),15TH ST / WICKHAM AVE,-76.4085054,36.9774084,R
201759695,2017-12-07,821,VEH RECOVERY(OUT OF JURIS),600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201759892,2017-12-14,1718,VEH RECOVERY(OUT OF JURIS),1100 BLK 21ST ST,-76.4070416,36.9829988,R
201759891,2017-12-14,1903,VEH RECOVERY(OUT OF JURIS),600 BLK 12TH ST,-76.4155096,36.9724448,M
201759899,2017-12-15,15,VEH RECOVERY(OUT OF JURIS),13100 BLK WARWICK BLVD,-76.5152353,37.109277,R
201733943,2017-12-17,2232,VEH RECOVERY(OUT OF JURIS),4700 BLK JEFFERSON AVE,-76.4294863,36.9961211,C
201760022,2017-12-19,1342,VEH RECOVERY(OUT OF JURIS),600 BLK 18TH ST,-76.4178838,36.9762707,R
201760032,2017-12-19,1654,VEH RECOVERY(OUT OF JURIS),23RD ST / ORCUTT AVE,-76.4106574,36.983998,R
201760053,2017-12-20,1549,VEH RECOVERY(OUT OF JURIS),1100 BLK 36TH ST,-76.4133909,36.9932649,R
201760107,2017-12-21,2317,VEH RECOVERY(OUT OF JURIS),0 BLK FORREST DR,-76.4733731,37.0781694,R
201734112,2017-12-22,535,VEH RECOVERY(OUT OF JURIS),1500 BLK ROANOKE AVE,-76.4045309,36.9790193,R
